Bhz-WgJH8R0 0.2 40.08531669266771 42.354 81
bkRQgwbP0WM 0.7561518159126365 33.270679900156004 34.621 64
bx5ZHOUG-nI 14.484755999999999 98.14700468018721 119.82 177
e5e16U5hnzY 55.46073432917317 63.720843697347895 151.28 114
e5e16U5hnzY 99.35731554290172 129.56571551794073 151.28 114
4rKTw99bM8g 0 9.441666 9.57 192
kqVIHq94kgs 41.09109446567863 62.92636218174727 76.95 193
KptXzRFIvTw 25.49069670771346 29.766423496871493 144.475 25
KptXzRFIvTw 40.79329784785799 45.519101141137924 144.475 25
KptXzRFIvTw 63.522161306013835 65.99758207868427 144.475 25
KptXzRFIvTw 106.05438960722931 116.18111082218257 144.475 25
axoyB4pypWY 46.1561259511605 118.09900626365055 138.902 26
a50gTER-FsQ 22.435475167550702 25.734809751014044 211.488 23
a50gTER-FsQ 32.003545459594385 35.302880043057726 211.488 23
a50gTER-FsQ 56.74855483556942 59.38802250234009 211.488 23
a50gTER-FsQ 71.59556046115445 82.81329804492981 211.488 23
a50gTER-FsQ 106.89844050421218 109.2079747126365 211.488 23
a50gTER-FsQ 121.08557921310454 128.34411529672386 211.488 23
a50gTER-FsQ 147.1503224224649 164.96672917316693 211.488 23
a50gTER-FsQ 186.08247050733232 193.34100659095165 211.488 23
fGDVlbI90pw 0.22091887675507021 8.78138069422777 10.89 127
qcYRPEEitZU 0.17785179407176285 4.683430577223088 38.04 171
qcYRPEEitZU 14.228143525741029 31.24263182527301 38.04 171
zpJ91CkCiyw 23.115602614001205 33.680320297543986 135.651 74
zpJ91CkCiyw 38.54009043197367 92.42014989811052 135.651 74
ILgkiTHnGVI 3.8399068135310475 55.538183640902744 60.26 168
wjD2BdbSb1o 5.703026521060843 63.16101872074883 91.487 54
KKrHX-pywBQ 0.2 16.59446957878315 193.446 49
KKrHX-pywBQ 19.309928237129487 21.120234009360377 193.446 49
KKrHX-pywBQ 23.83569266770671 27.45630421216849 193.446 49
KKrHX-pywBQ 29.266609984399377 36.20611544461779 193.446 49
KKrHX-pywBQ 38.318138845553825 63.66241965678628 193.446 49
KKrHX-pywBQ 65.77444305772231 177.7300608424337 193.446 49
KKrHX-pywBQ 184.06678627145084 193.221 193.446 49
y-HkIwa-jWM 1.172372209048362 36.40867026989079 41.75 194
GuzLtwhxsxA 12.791627145085803 91.30992355694228 112.362 16
72F30o9V8v0 41.5200112 178.08438560000002 203.36 141
M1_4oDuh2as 18.21045772443143 51.64299036723374 59.86 135
gtd2Ye-raxE 12.85188388 60.37880926 68.06 122
b5E7-GxvCdk 0.01 17.47886603151326 19.087 24
xFqGY-y4OUg 21.549007800312012 186.661 186.711 63
lhnhGI-rrzM 0.20000000000000004 80.93639402718966 180.768 49
lhnhGI-rrzM 98.4209112037951 100.11296125314401 180.768 49
HNIs8lFvKkA 0.01 221.07718820861678 221.07999999999998 125
A6DBt7UgWEg 23.255124024961 65.21192121684868 208.56 199
A6DBt7UgWEg 119.20283853354134 128.63498673946958 208.56 199
9lX18LyTuAQ 104.6156331868751 143.6140163644452 205.31 179
9lX18LyTuAQ 162.79354907472558 177.17819860743586 205.31 179
ihMn28mft2s 52.303749553968345 53.678754233096065 126.11 189
ihMn28mft2s 70.76809810225495 73.91096594026118 126.11 189
ihMn28mft2s 86.28600805241071 125.96471450723938 126.11 189
QvM8SFUUvsw 1.897187973478939 9.662422469578784 28.282 64
QvM8SFUUvsw 15.486348341653668 22.898617633385335 28.282 64
qRFZMO_mTGU 38.88151776 43.42158687708052 114.78 115
qRFZMO_mTGU 27.6644749381812 48.25615531287918 114.78 115
qRFZMO_mTGU 66.87819669521475 74.2195783940201 114.78 115
exzuzQLrv7g 127.11624804992199 149.79801716068644 196.395 31
3HBAcaU552I 0 21.0730325702824 123.925 35
3HBAcaU552I 24.3596523289503 28.612924957814638 123.925 35
3HBAcaU552I 66.89237861759368 76.55890731955809 123.925 35
3HBAcaU552I 78.87887420802954 93.18533596567862 123.925 35
wOwWidUOaxc 16.75346637916442 64.1646398239545 73.282 86
kMYZWwZXx3E 15.527246489859595 21.173517940717627 60.309 54
kMYZWwZXx3E 29.92523868954758 32.183747269890794 60.309 54
rFx-j3NhSgI 11.119909516380655 63.77595163806553 69.916 5
BC1ZIeZvFXw 22.74872987404939 106.68495884601201 117.447 49
dfex2oZYqmU 0.19999999999999998 80.44290249433107 80.643 34
ikHGZpkhfNc 21.268753966485193 73.44366604051918 213.02 49
ikHGZpkhfNc 84.4103673044881 199.39456843579865 213.02 49
v1FHFQ1UZHw 90.73785488256395 134.95658506408978 164.351 38
6iA4RXGAR_k 1.2246627964833579 63.59174612981669 64.06 104
YU0DjX7wvRA 0.01 114.892334 114.893 21
xfyoEDb6kVg 3.4713651076655307 125.58173771848833 130.89 191
UO9bRJmfMzI 15.475212271075877 80.06740261991432 215.644 70
UO9bRJmfMzI 92.17843831032152 203.53268313045447 215.644 70
clUgEizjVkM 0.2 7.653497659906395 23.174 62
clUgEizjVkM 10.505508580343214 14.260054602184086 23.174 62
cz20Wqx9d4Q 9.113666691107644 31.07994025429017 149.792 1
cz20Wqx9d4Q 66.83355573478939 85.76194040093604 149.792 1
cz20Wqx9d4Q 124.31976101716069 139.976573024961 149.792 1
95L-8JtlwRU 20.301283931357254 105.44841653666147 126.39 144
hJn5L1nrkL4 0 15.70760515600624 70.73 125
aFpWNTroghs 21.243564677726784 80.59204734597581 93.159 85
xAI1y9izXOM 8.558648985959438 38.577790951638065 40.96 1
hhN1647pP88 11.869202808112325 195.081 195.118 57
tjuYS-6UC_M 132.80833238138217 136.19847724119523 167.463 40
WY9zvUkK_4Y 20.962728729557345 188.66455823400935 203.593 11
CUtkQIV2eto 15.46026168224299 200.6807211838006 206.843 97
ZoKZTceDTLA 29.141504130437735 150.6929262488178 165.001 48
Sn8IRyUFNac 0.01 4.874606489859595 37.2 163
Sn8IRyUFNac 7.253878705148206 12.360609313572544 37.2 163
QJmoA3byOzo 10.346956630265211 26.90208723868955 189.499 37
QJmoA3byOzo 52.91729248049922 60.6036031201248 189.499 37
QJmoA3byOzo 74.49808773790951 188.01898333853353 189.499 37
UD4RnQp5tPY 57.05980230577224 136.1185645366615 220.38 171
mOVPZhGyUrs 3.806583444617785 47.15933934165367 67.87 125
mOVPZhGyUrs 47.851769839999996 63.654534268330735 67.87 125
vOpFUVofoM4 19.323926677067078 69.981 70.01 100
-wFNUGYf298 16.776861154446177 224.061 224.1 102
xeOHoiH-dmo 104.66584736858862 115.71390903527296 186.364 32
HtZ0bvriAvQ 11.067701492580413 21.505830452081973 64.44 150
HtZ0bvriAvQ 33.34909215613182 41.579155374200354 64.44 150
HtZ0bvriAvQ 50.61215158915362 59.64514780410689 64.44 150
3xmgPNrmUYM 10.298931198064249 42.3400504809308 56.43 132
eaFvnf8IF-I 0.01 66.780589569161 66.78 198
_ekWWP0dQZM 32.76895666847082 52.79443018809188 145.87 176
_ekWWP0dQZM 58.02836076708375 84.65313806021629 145.87 176
_ekWWP0dQZM 109.68497987363493 112.18816406162246 145.87 176
_ekWWP0dQZM 116.51184584087363 130.62070217316693 145.87 176
YAbfhT3fhac 4.503278691107644 30.236299783151324 75.07 108
YAbfhT3fhac 33.74534811388455 74.77666599999999 75.07 108
9nh_6Hzg_aw 94.79704152000001 184.3510628049922 192.82 135
9nh_6Hzg_aw 20.88026122 69.73455788 192.82 135
d8MgSp3oCoA 39.3473104524181 55.914599063962555 69.939 86
mnS-nMZne3I 0.06422386661466459 9.148333 9.22 159
x4qwV0Ti1Og 0 11.981940951638064 57.749 83
AXDa8WmY2og 6.070116350232241 214.59646626409275 228.879 36
5LveCNjz_zg 60.957195007800316 158.96179563182528 161.519 21
F-jZv4hqYds 14.43033697347894 34.78532449297972 37.64 14
79LyHiS908U 0.01 79.3988751950078 87.934 60
p4YTDxTASBI 0.01 33.761814058956915 33.762 16
2uMG44uNDJ8 2.1260109204368174 3.1504617784711386 7.082 37
TQepyWudKYQ 9.0487182074883 28.38889455 31.7 110
SMhW9V-cJsQ 0.01 25.61884243369735 27.493 99
nr34x_-K5c0 4.581105061889551 152.62313179874135 154.55 192
8M_RipfsJI8 0 59.09753014022003 63.0 177
LLLuBjEVHI8 3.2343476224648984 4.7812095288611545 45.07 142
LLLuBjEVHI8 8.296804770670827 9.703042867394695 45.07 142
LLLuBjEVHI8 12.585830965678626 13.499885728549142 45.07 142
LLLuBjEVHI8 17.78891192355694 19.687333354134164 45.07 142
LLLuBjEVHI8 22.921680976599063 24.749790502340094 45.07 142
LLLuBjEVHI8 27.843514315132605 29.531000031201245 45.07 142
LLLuBjEVHI8 33.2575309875195 34.804392893915754 45.07 142
LLLuBjEVHI8 37.61686908736349 38.81217146957878 45.07 142
LLLuBjEVHI8 42.398078616224645 44.08556433229329 45.07 142
1GXQLnTalcg 8.583413812742986 13.561793824133918 110.03999999999999 136
1GXQLnTalcg 35.36366490850111 61.97224772800436 110.03999999999999 136
1GXQLnTalcg 69.35398360696333 86.00580640368472 110.03999999999999 136
yNmV_c3rlLA 3.6188353656595247 77.08119328854787 77.323 60
iL__89eDRzg 8.538712673258559 87.66782326515887 89.397 97
pZzTMUJG9Rk 5.012576013244612 36.090547295361205 214.205 34
pZzTMUJG9Rk 38.09557770065905 63.15845776688211 214.205 34
pZzTMUJG9Rk 68.50520551434303 103.5932376070553 214.205 34
pZzTMUJG9Rk 106.93495494921838 136.00789582603713 214.205 34
pZzTMUJG9Rk 140.6863001050654 175.44015912636507 214.205 34
pZzTMUJG9Rk 183.1261089547582 214.20408 214.205 34
h4m7bYDVLAc 0.01 23.049300347893915 24.916 40
KEUJ7ulD-_A 143.6376976167482 230.179410430839 230.18 3
xfThpRE6bLc 15.842049151955694 189.78128269791824 207.564 87
Mk9n7isIyBs 7.441240249609985 135.23780967238687 136.325 5
3xEonDbWxTM 31.2883775351014 96.2346770670827 108.46 38
loYCYGQpGRw 0.01 129.5868890920437 168.82999999999998 112
wZgSzWl5Hgg 52.59879095163806 93.22124180967239 103.793 93
FL9yhHtoc6c 15.48926581553058 211.34242690523948 220.64 101
V1NtrnPz3sA 0.01 79.13360544217687 79.13 146
r5oPTDuHhoE 22.580192039999996 36.433269890795636 41.31 115
r5oPTDuHhoE 5.535797191887675 21.62823088923557 41.31 115
KwY8nf4MqR4 6.67149384 32.665033479719185 33.93 138
Q43BuVI2r-s 6.195735045244628 82.00852429758108 83.917 44
S2MHi_oC3Lg 32.54293037129485 202.37634824648984 217.29 145
CYj2ltxPNDo 40.78807056 139.9813323307332 190.1 153
NO5J7RjTTTo 0.2 41.871294851794076 43.561 90
modITAJlP_0 4.147457876546355 27.176762770670823 69.962 30
modITAJlP_0 32.41565679875195 37.76369445241809 69.962 30
modITAJlP_0 48.35062613416536 61.447861204368174 69.962 30
H8K1E49607E 0.01 94.95369734789392 97.385 61
FeXBmKYV8HY 31.60044617784711 47.65146645865835 160.8 179
FeXBmKYV8HY 69.47082215288611 72.22959126365055 160.8 179
FeXBmKYV8HY 88.28061154446178 98.56329641185648 160.8 179
FeXBmKYV8HY 111.6047503900156 129.41135101404055 160.8 179
FeXBmKYV8HY 140.44642745709828 146.7163572542902 160.8 179
tRatWgaZ-a0 0.10367473478939157 22.1172767550702 22.15 190
vNyXwHA_k5A 60.56696099843994 81.14123400936039 148.352 61
UeH0TCDAbSU 50.794062402496095 122.20964586583463 139.18 149
4XavNhCs-Do 25.13019555698383 29.72695087801151 134.142 82
4XavNhCs-Do 53.33755775419917 85.51484500139296 134.142 82
4XavNhCs-Do 105.99129972860659 110.37911159309256 134.142 82
4XavNhCs-Do 121.45311296536671 123.33360376443213 134.142 82
0vJfctL116Y 11.784905812559032 45.059933957878314 148.12 117
0vJfctL116Y 53.37869099625585 125.47458532886114 148.12 117
EsYsshh2CyA 8.490787388455537 68.89360544217688 68.89 184
zSCZphJS2vA 17.241088010867372 50.6645998673947 96.94 173
zSCZphJS2vA 75.31633054914197 83.63439918408737 96.94 173
8yFimnZ8XhA 0.2 59.881 60.117 72
u3nOmvgcs84 36.447540513865455 164.9588685479392 173.06 126
9DIDpTlfBWs 14.487514820592823 155.82345241809674 163.028 52
CsCbJSnAhRs 15.312469578783151 56.50707800312013 86.936 4
0gm_g4rYCic 0.2 135.70334789391575 143.569 68
0A-p1Q0rseE 25.81690449219969 38.12589301170047 102.52000000000001 184
0A-p1Q0rseE 49.955310549922 58.427731219188765 102.52000000000001 184
ZdwkA72VMKE 0.2 9.854823126365055 16.115 23
1qi8ZXUH_wY 0 61.18693381435257 82.57 109
YAWoigyJ9sA 0 3.7632886115444615 9.03 100
dcclQadR-L0 7.961437804450954 42.55750354446178 46.39 131
4q7LmVSgIPk 155.7363872776911 191.5779590951638 203.31 147
TssNxg5XJ-o 0.19999999999999998 93.241 93.461 43
gh5di42-RJo 0.19445303900156005 62.32219954648526 62.323 61
fsSCNCY0iQY 17.931480169381487 56.80700096960189 63.51 105
2WzsyEvhPPI 54.266826833073324 118.96958190327614 223.05 109
2WzsyEvhPPI 152.7261138845554 176.73090171606867 223.05 109
yRup8RDsCzk 13.440721572542902 175.28941050858032 179.491 17
h-_dzZ3cCfc 49.51588313328452 50.846955260523345 170.64 166
h-_dzZ3cCfc 77.46839780529997 91.84397677947935 170.64 166
h-_dzZ3cCfc 101.96012494649447 116.86813277156936 170.64 166
8381XS5ZDNs 31.010466458658346 51.719878315132604 68.82 124
mzxz0EQy1pY 20.704179608424337 63.94476710920436 234.94 192
mzxz0EQy1pY 64.46021343 198.43032314976597 234.94 192
v7o9uSu9AVI 0 177.5484601544462 202.78 153
5Qav3tLfiZA 0 5.808890795631824 6.688 46
_nup1BwPnXc 19.975226209048362 82.06488767550702 106.688 93
64oq7grVNVs 0.01 2.5264227769110765 95.32 165
64oq7grVNVs 5.201458658346334 12.334887675507021 95.32 165
64oq7grVNVs 48.89422464898596 68.67366926677067 95.32 165
64oq7grVNVs 74.32215288611545 78.48419344773792 95.32 165
64oq7grVNVs 82.49758970358815 86.65963026521061 95.32 165
rhfoyYzp93Q 0.01 67.059228 67.06 16
bzZMUbtgZho 11.189730019198029 16.60327986343479 182.974 87
bzZMUbtgZho 24.86606646779616 57.06244185720426 182.974 87
bzZMUbtgZho 65.89507581359055 68.74431257371516 182.974 87
bzZMUbtgZho 77.57694653010145 86.6945041625002 182.974 87
bzZMUbtgZho 109.20347456748463 120.60042160798307 182.974 87
bzZMUbtgZho 128.57828453633198 162.78692231601943 182.974 87
bzZMUbtgZho 165.35151577396334 167.3461995745864 182.974 87
YuCMWTdK_DY 15.345533541341654 28.626224648985957 30.19 114
EML3BvJxknA 7.808491419656786 99.16671762870514 116.449 97
EML3BvJxknA 105.5235585023401 113.69663962558502 116.449 97
SIX51vtOOek 34.674575086404815 91.09181405895691 91.092 24
yCAsVc5Tb_0 9.920391925881118 155.4194723447738 163.05 108
QdmUojrWdmE 8.547547417720981 22.793459780589284 228.647 87
QdmUojrWdmE 30.984859389238558 35.25863309809905 228.647 87
QdmUojrWdmE 60.18897973311858 127.85706345674303 228.647 87
QdmUojrWdmE 129.63780250210155 162.40340093669866 228.647 87
sgwg1C3i-Vw 49.62063806552262 96.12165522620906 118.329 16
AdXXy6WTVi0 17.769387505626383 82.56581658350801 114.92 181
AdXXy6WTVi0 86.50372111310303 95.632499795346 114.92 181
QePg4GKh3rw 12.94615600624025 58.154954758190335 65.9 195
AV8q7nnOtq4 4.981818336277423 75.16837075372291 83.29 61
c6ie4KwFnAs 16.15149797828648 127.52953612022031 215.691 34
c6ie4KwFnAs 127.86602566143462 192.13552721528862 215.691 34
Zzcj8Eea3Mc 37.621741316083195 76.29217309776138 84.289 30
_ENXbB6aaa4 8.578455775715481 110.71303677260022 136.371 49
PDEUAMa8aOU 50.7308532 119.73680800624025 125.41 165
hpU50i4WBK8 7.928957878315132 231.021 231.085 78
oNN6NE8fq0U 36.69266770670827 176.73634945397816 196.09 198
GBTpVjwLxe0 2.189797971918877 17.319311232449298 23.22 192
Mvw0hvMeM-w 49.139915887850464 198.59749221183802 216.132 3
Pyf_5Bffu5A 6.497255850234009 192.77136193447737 198.369 6
uqzy1FAUpPM 10.153569599999999 15.896793912572829 56.61 140
TiiSh9R89vM 29.12160530421217 41.882758190327614 209.793 83
TiiSh9R89vM 52.02623868954758 71.65878159126366 209.793 83
TiiSh9R89vM 82.78388923556943 86.05597971918877 209.793 83
TiiSh9R89vM 142.3359360374415 161.31406084243372 209.793 83
TiiSh9R89vM 175.72801404056162 202.56171450858034 209.793 83
88qqQjRPFUQ 21.608548053627587 25.616390485920526 30.953 33
arfBwR8qgPw 3.1559531981279254 5.209 5.46 106
L6Uf3epn3zA 11.683551401869158 16.35697196261682 187.571 16
L6Uf3epn3zA 32.129766355140184 70.39339719626167 187.571 16
L6Uf3epn3zA 87.33454672897196 114.20671495327102 187.571 16
L6Uf3epn3zA 125.30608878504673 137.0042507788162 187.571 16
L6Uf3epn3zA 146.64420872274144 157.74476635514017 187.571 16
L6Uf3epn3zA 169.13744392523364 172.3507632398754 187.571 16
0xtS7g7vZLU 53.43531318787103 58.1846619028243 145.195 80
0xtS7g7vZLU 65.87408363179625 67.90951879534767 145.195 80
0xtS7g7vZLU 80.57444870188972 123.54474659908598 145.195 80
nuEK3POl9jA 10.610540717628705 31.769207207488304 40.01 111
66BGqvwHbUw 17.629432490639626 21.40548228783151 30.26 128
66BGqvwHbUw 26.975155738689548 29.00478250468019 30.26 128
jaaWdcA_COY 30.861724906398496 47.1808401712079 169.019 41
jaaWdcA_COY 63.497946090211016 86.92088845781227 169.019 41
5JkN8t5k0jU 7.522721937448926 34.03136101677067 41.75 111
TlDkQ8SNG64 5.393656786271451 25.601 25.844 15
exPOJAoyG7Q 14.50288600624025 77.62497081435257 88.59 152
iEGYd3DJ3Wo 0.01 17.507346 17.508 62
faF9-lWmK3Y 13.629219137066993 70.47674250155298 71.59 177
RNqJj9tt3F0 45.49455118288229 94.66880871143888 214.762 62
RNqJj9tt3F0 96.67592126362487 107.71504030064777 214.762 62
RNqJj9tt3F0 172.94619824669226 179.30205375700933 214.762 62
PVAHm5MjHdw 9.424506749740395 169.10257634267913 172.873 5
FGtoyNOi6gg 13.617072530520268 22.968556075576355 105.16 139
FGtoyNOi6gg 50.85894559591907 56.108901270336524 105.16 139
FGtoyNOi6gg 62.671345503900156 85.3117792199688 105.16 139
FGtoyNOi6gg 99.58509612792511 101.38976838065523 105.16 139
cRpzDPS6zeY 0.01 165.46539682539682 165.47 167
LXHc1X1pKEM 135.53610218408738 195.21596177847115 201.36 171
VOGF4tBFEuw 0.2 29.893061224489795 30.046 24
KOFXi1RYx_g 5.51796476 65.16792511700469 79.16 131
JI5_cMwgnxI 45.07062023977558 52.056566376940786 144.452 92
F_DHgp5hERs 0.01 133.201 133.306 95
uA3dbKjT9rM 82.14343319855243 91.24159826801235 166.63 158
uA3dbKjT9rM 96.18060216286202 101.37955363112484 166.63 158
FCzT4Knfhqs 38.503545020712394 78.1199092616766 142.664 40
FCzT4Knfhqs 90.13835684039606 104.15987825897035 142.664 40
WmPkqkqAxyc 0.01 38.866617720748835 39.358 24
tl3wQEusmj8 12.538338533541342 100.80824180967238 107.207 16
VeU_EBE-YPE 0 144.404647 144.41 128
kdQfR6oqJ_M 0 24.73066426521061 80.06 131
kdQfR6oqJ_M 48.96171915132605 80.062403 80.06 131
7Ozl-ud1zTo 8.313923110213235 26.68189195756526 155.174 87
7Ozl-ud1zTo 37.07429538435654 154.961 155.174 87
nSR-JSqGoWQ 0.01 143.041 143.082 6
ZlHaPkhGr_g 2.523549 198.27885000000003 231.09 118
Cdmd9VB8tJI 1.5672563354134166 58.08067595943838 59.1 113
YmhbwAv0Xbc 6.265260530421218 86.53891107644306 125.551 83
YmhbwAv0Xbc 96.71995943837754 125.301 125.551 83
YIYZHQUOtnA 18.818564511700465 92.55661321060842 123.089 10
q2TF-3bWZuU 63.463375525741036 126.29840079875196 134.26 141
3cmHM1Yu92s 4.354665185647426 24.24489265522621 75.442 30
3cmHM1Yu92s 48.13670434945398 66.8499952823713 75.442 30
O9crPOB_9tE 0.01 85.59012885179408 227.649 87
O9crPOB_9tE 64.99167460530421 227.44843400000002 227.649 87
ucR3VztMyeE 0.2 28.848773790951636 30.581 94
z6GHmDSskgY 0.8877425897035882 188.51721840873634 189.73 129
rScqKu8Mwhk 16.55309458970359 17.760091070202808 55.26 143
rScqKu8Mwhk 26.55663465 39.83088385647426 55.26 143
rScqKu8Mwhk 43.1932311950078 45.089939950078005 55.26 143
b1RAYvxWawA 0.2 13.618114553153555 181.859 16
b1RAYvxWawA 27.80365054602184 172.49611631825272 181.859 16
eQnwUWfah9w 17.323897396712198 151.7153438681765 168.252 34
lM3uGxHWZBA 2.6994555700595373 10.122958387723264 144.2 110
lM3uGxHWZBA 22.945372345506062 35.31787704161228 144.2 110
KEU4Sj6x1p4 12.69888544 172.0583619344774 183.3 140
6d9z33GFEGo 47.19461388455539 152.44506786271452 165.79 112
O0nOzufJ_OM 21.900500479719188 36.029855627925116 181.21 114
O0nOzufJ_OM 57.78906255616225 67.96219826287052 181.21 114
O0nOzufJ_OM 77.57015976365054 87.46070836739469 181.21 114
O0nOzufJ_OM 115.43683156084242 122.21892203198128 181.21 114
O0nOzufJ_OM 146.23882578393133 160.08559382917315 181.21 114
O0nOzufJ_OM 164.32440037363492 167.71544560920435 181.21 114
NOXPH0_y4Ww 0.2 30.60513884555382 208.747 51
NOXPH0_y4Ww 126.00200780031201 185.25876599063963 208.747 51
RoAtTRjWKEg 0 6.729598721911814 6.97 150
KpOSIph2hHw 5.4071954760328635 57.91750388724782 62.694 72
wohWWAB47KM 0 221.961 222.215 96
USaP2UCPBEc 24.37480031201248 27.56402652106084 146.17 29
8w9pf_Ecm_U 44.722378504672896 88.82144859813084 100.079 5
G72bQBMZmzs 19.3628946659464 175.80282755563934 197.626 86
PLvg8riZZVw 0.2 152.29488317757009 159.034 43
NwfS7eZiMLg 69.79507365 128.6871099843994 134.72 107
NwfS7eZiMLg 16.3045261 58.672836149999995 134.72 107
Hcoc9euI0tk 0.2 69.00099999999999 69.242 81
oT42qP2zIXo 0.2 154.95573696145127 155.156 79
SXRSA62VbZg 85.69931848361934 176.02270091419655 197.7 154
KoP6ZgL6fMY 10.0614592 86.56592286973478 172.64 134
wsmMniNThlI 1.098603744149766 140.18183775351014 140.9 141
JyjONoyBr4Q 6.448960998439938 169.84235881435256 172.339 26
dEUFGAwRhEM 15.965129485179407 58.538808112324496 213.252 16
dEUFGAwRhEM 83.15171606864274 109.09505148205928 213.252 16
dEUFGAwRhEM 139.02966926677067 210.89253354134166 213.252 16
dSOVaLk3ZmU 0 8.359182 8.36 192
LChqFAESyCg 23.07737975442248 115.36696951143182 140.74 105
ZT63nK4lexg 41.94828237129485 79.97752106084243 93.18 153
JKFxKhCQPUs 9.1525389 40.600006205148205 45.91 122
I7Sole68Gag 0.01 95.37938530421216 96.43 190
JLipYEVwKTg 16.071721689547584 22.21548233541342 28.54 156
4mfnfTpcfck 24.63232605304212 97.48112012480499 112.014 29
v0mUPr68x2U 71.31691731669267 75.13746645865834 204.15 88
v0mUPr68x2U 88.19100936037441 154.09548205928238 204.15 88
v0mUPr68x2U 173.21520124804994 201.23530733229327 204.15 88
Gl8HTsP7Jfk 41.306438629999995 127.82954070999999 150.09 166
owLQzBg4olo 5.629806273010921 30.325259 30.326 47
Cx6oTdEq40w 0.01 67.49555406978183 87.05 155
Cx6oTdEq40w 77.95261174256494 86.7799980897195 87.05 155
9GP266ETAuE 14.84598537129485 131.80061821996878 145.32999999999998 173
LSCQ1yqocHg 7.403832871682214 14.193876489753467 24.59 148
w8rTULZCkzk 22.82525148673947 164.1106689173167 185.2 144
BD_ON66t6rM 1.748794436131187 48.205897232449296 48.739 16
xH7qxBIz-tU 4.164159175890846 178.4639644305772 190.66 168
MOOeHWuuxlo 7.230644043360916 42.91936834242633 49.738 30
